strategy,Random (ts = 0.20),Random (ts = 0.20),CV (n = 5),CV (n = 5),Time (ts = 0.20),Time (ts = 0.20),Time-U (ts = 0.20),Time-U (ts = 0.20)
metric,ndcg,time,ndcg,time,ndcg,time,ndcg,time
0,0.8524208226944239,11.408872100000735,0.8530033559991967,43.39412249999805,0.8518864540649244,10.32248619999882,0.8524387003649887,12.483894099997997
1,0.8546465829697724,12.453173699999752,0.854181349379201,59.29372229999717,0.8534246644715812,11.110531199999969,0.8542508787243395,12.166285300001618
2,0.8484294524233036,15.07323499999984,0.8485148797497405,44.37179170000309,0.8485152272878879,13.39342039999974,0.8492237348209248,15.959949400003097
3,0.8441301907825792,13.260216399998171,0.8448913798816788,53.06683619999967,0.844220694774802,13.85879339999883,0.8447855257409161,14.137848599999415
4,0.8381747399147252,19.201379399997677,0.8387128978267058,70.58039080000162,0.8380825976301822,18.200337800000852,0.8382448217150272,15.476639000000432
