strategy,Random (ts = 0.20),Random (ts = 0.20),CV (n = 5),CV (n = 5),Time (ts = 0.20),Time (ts = 0.20),Time-U (ts = 0.20),Time-U (ts = 0.20)
metric,rmse,time,rmse,time,rmse,time,rmse,time
0,3.5165542500639826,0.8294707999999997,3.5179162710640575,3.1551979999999995,3.5161964732533493,0.7887546000000007,3.5188372943422728,0.7646290999999987
1,3.552898732954025,0.8179514999999995,3.5552467798972076,3.457058400000001,3.5550713479487346,0.7679311000000002,3.550973349690713,0.7325102000000001
2,3.4957331004102246,0.8436583999999989,3.4980829573055288,3.960127100000001,3.4976874044059416,0.9181890999999993,3.498086809964121,0.8173815000000033
3,3.5832582701712106,1.0677388999999984,3.58683791270599,3.5515402000000016,3.583871425383326,1.000638600000002,3.5855639432483306,1.4836402999999976
4,3.56534037756233,1.211658400000001,3.5701680365414696,5.033434699999997,3.5686137967381875,1.0739452999999983,3.5679957474021875,1.0835386999999983
