strategy,Random (ts = 0.20),Random (ts = 0.20),CV (n = 5),CV (n = 5),Time (ts = 0.20),Time (ts = 0.20),Time-U (ts = 0.20),Time-U (ts = 0.20)
metric,rmse,time,rmse,time,rmse,time,rmse,time
0,1.243987576256733,30.072658799999772,1.2428537722661968,96.16863150000063,1.2427147441252957,24.728687499999978,1.2428344630137276,24.263825799999722
1,1.2343775828880927,33.35936799999945,1.235768917201319,115.60410729999967,1.2344565233839508,27.061000200000308,1.234365694021509,22.3324120999996
2,1.314775197624284,42.000976100000116,1.3142078569484914,119.29204839999966,1.31396211954847,29.98928629999955,1.3138224385224302,22.284898400000202
3,1.3689474690424577,40.573774099999355,1.3684928580812499,195.4835039999998,1.3680081934546184,31.225065100000393,1.3684587641073065,44.116962899999635
4,1.3786289983761006,39.157135800000106,1.3780032424337063,175.08887470000082,1.3784357673622443,49.478571900000134,1.3776262882517853,34.062658400000146
