strategy,Random (ts = 0.20),Random (ts = 0.20),CV (n = 5),CV (n = 5),Time (ts = 0.20),Time (ts = 0.20),Time-U (ts = 0.20),Time-U (ts = 0.20)
metric,ndcg,time,ndcg,time,ndcg,time,ndcg,time
0,0.7902438588748353,20.455628100000467,0.7925801906763872,83.31780280000021,0.7916447471180685,21.70949830000245,0.7923814444429693,20.664127500000177
1,0.784918220086582,30.69123679999757,0.7870933240979922,96.73018400000001,0.784854380056018,19.6466161999997,0.7853334945986248,24.7038864999995
2,0.7686053236684467,23.889976000002207,0.7684446886661502,114.59008719999838,0.7683380769498851,27.104910300000483,0.7699030100081895,27.803551799999696
3,0.7702648743882858,26.116719800000283,0.7691439842475822,121.06912490000104,0.7703397866803062,25.947258899999724,0.7682477004728515,26.60367789999873
4,0.7394273523376877,36.67834899999798,0.7382647998950079,146.60083329999907,0.7390570405593678,33.319188000001304,0.7388934194069938,30.189560200000415
