strategy,Random (ts = 0.20),Random (ts = 0.20),CV (n = 5),CV (n = 5),Time (ts = 0.20),Time (ts = 0.20),Time-U (ts = 0.20),Time-U (ts = 0.20)
metric,ndcg,time,ndcg,time,ndcg,time,ndcg,time
0,0.7849731598466257,4.136860599999636,0.7819510883739995,15.615371199997753,0.7780533809679353,3.636521000000357,0.7826863693781724,2.3056876999980886
1,0.7778153757835975,4.411998699997639,0.7797287434152154,11.902934999998251,0.7761910194035926,3.244794800000818,0.7771183181816338,4.65113669999846
2,0.7943068494185088,4.396497600002476,0.7921070175378618,17.057713199999853,0.792394018597113,5.337599200000113,0.7914654948310854,4.016794300001493
3,0.796926339787612,5.01818650000132,0.7964512569216967,26.18054470000061,0.7969263338389081,5.341530900001089,0.7987650644920873,4.962723000000551
4,0.7820886215288684,6.3338455999983125,0.782869358675194,21.280776600000536,0.7799543920674172,5.777975699998933,0.7812633238405338,5.4490182000008645
