strategy,Random (ts = 0.20),Random (ts = 0.20),CV (n = 5),CV (n = 5),Time (ts = 0.20),Time (ts = 0.20),Time-U (ts = 0.20),Time-U (ts = 0.20)
metric,ndcg,time,ndcg,time,ndcg,time,ndcg,time
0,0.954573060376484,4.788986500000647,0.9547292026615801,26.677373999999872,0.9549774158715392,4.589903099999901,0.9546860525088359,8.107725500000015
1,0.9397302792844728,6.745276799999374,0.9394821449998224,21.029380999999375,0.939336176148794,4.652828399999635,0.9391472756181851,7.434519200000068
2,0.938052502179701,5.322054399999615,0.9384472519229473,26.902396200000112,0.9379750618648658,9.330226300000504,0.9379755573546683,7.931322699999328
3,0.9331463903728756,6.785470400000122,0.9336605772824158,28.303687500000706,0.9329427379406631,8.405154799999764,0.9338939642070898,11.011930099999518
4,0.9429172818792378,9.915540999999394,0.9428810724056088,45.444015399999444,0.9428306188334741,8.075521200000367,0.9427231732500266,8.94502680000005
